,0
4894,-0.4022373540425954
4895,-0.0037209879134186934
4896,-0.6381949735816567
4897,-0.4233381337791685
4898,0.2535806163909319
4899,0.22821136580480136
4900,-0.1481154951140075
4901,-0.3846787507278708
4902,-0.38832204192033715
4903,-0.14108213586828738
4904,0.24360509203941458
4905,0.3508438935520434
4906,-0.18767135573379942
4907,-0.43597915690747385
4908,0.10123537943502296
4909,-0.3112669611772686
4910,-0.19588108553281572
4911,0.5009072791137639
4912,0.3126202470756616
4913,0.059708677679115044
4914,-0.48074019496599296
4915,0.07990039222000714
4916,0.40164670290192056
4917,-0.14197618052559485
4918,0.5106731249971703
4919,0.48861179208790995
4920,0.628831903129257
4921,0.11537105745911166
4922,0.2220131942671736
4923,0.5345125531704085
4924,0.16909901365179872
4925,-0.18944868540517792
4926,-0.16953325683031695
4927,0.09016529738683182
4928,-0.48778636773194145
4929,-0.05414678044950055
4930,0.4144558536716846
4931,-0.828216107085125
4932,0.5799797189468552
4933,0.4242175800912828
4934,-0.17377469073065577
4935,0.2053824278946162
4936,0.001189728941326711
4937,0.464892661413352
4938,0.371419316192092
4939,-0.5291769930635136
4940,0.22196432862311444
4941,-0.07772002333828859
4942,0.03130776886387328
4943,-0.2752231088101835
4944,0.6607337060781515
4945,0.3931064176564949
4946,-0.2796072181384652
4947,-0.504435394713351
4948,-0.14577055272162456
4949,0.16422656365101512
4950,0.09078927522087084
4951,0.4736396877240934
4952,0.298561591513681
4953,0.36646264586476723
4954,0.1235397292419438
4955,-0.5251055624165856
4956,-0.07396709219361844
4957,0.4006762598870675
4958,-0.019473836527709926
4959,0.1901502860528923
4960,-0.12047553899458373
4961,-0.38923229263277653
4962,-0.0466196741660045
4963,0.1168089539406862
4964,-0.24782666334486655
4965,-0.08909047644459962
4966,-0.355083729168772
4967,0.42303481543536947
4968,-0.11129381524129402
4969,0.5490899840248504
4970,0.5778123756936833
4971,-0.030632495345578298
4972,-0.38115779375408215
4973,-0.7883952921085462
4974,-0.5563777165566166
4975,-0.519260755594546
4976,0.5210125463027133
4977,0.04377757907274395
4978,0.14725666863043893
4979,-0.8392402565007815
4980,-0.45278875010184794
4981,0.33528464022166393
4982,0.10839042625937309
4983,-0.055638365582578196
4984,0.21349034440158424
4985,0.6182734557457734
4986,-0.08354619824344263
4987,0.0262193209044113
4988,0.07279479289147871
4989,0.9041324576766293
4990,-0.7934820841397568
4991,0.25823402673242724
4992,-0.04339117145249371
4993,0.21421957680373346
4994,-0.24846347094134574
4995,-0.018507042084294698
4996,0.26888792476086487
4997,1.176569463662583
4998,0.30540897249973803
4999,-0.3205386668368563
5000,-0.16016610489826866
5001,-0.17137442453025192
5002,-0.6786893254557205
5003,-0.12476236535194853
5004,0.27698335771659166
5005,-0.4816144713782917
5006,0.39628919266365464
5007,0.18436155319831196
5008,-0.2775141106045976
5009,-0.05349317479158655
5010,0.6041088597241985
5011,0.2772550127588155
5012,0.0033199094946733568
5013,-0.08983584963824354
5014,0.028955506940988286
5015,-0.19342844348298982
5016,-0.7955205377455188
5017,0.7718706977463443
5018,0.05870733146756041
5019,0.15048552124210482
5020,-0.02188707216537595
5021,-0.27784803418609805
5022,-0.07027284846131623
5023,-0.6045143984264911
5024,0.8606577982331439
5025,-0.4666016769072888
5026,-0.3900465926375898
5027,-0.1664023381733675
5028,0.4868468625398072
5029,0.005483886260200336
5030,-0.4672154147144953
5031,0.47409533749890576
5032,0.27629226667238926
5033,0.20350928485406222
5034,0.2705221152787958
5035,0.9049837339470177
5036,0.8258882404774768
5037,-0.2595540027255912
5038,0.6137708355354599
5039,0.14482396291612232
5040,0.1886404871276146
5041,-0.6396182530709573
5042,-0.06439976602322331
5043,-0.3072184399710277
5044,0.31297681359179486
5045,0.40483037688520557
5046,-0.7840821404267149
5047,-0.00832839576120407
5048,0.42402379244889815
5049,-0.0705580156127106
5050,0.27556015637350495
5051,0.13272807091070965
5052,0.12913542951818474
5053,-0.10254742270509408
5054,-0.4598243225082953
5055,-0.4238985511354614
5056,0.26811004930387417
5057,0.007354529292873544
5058,-0.05235270753829487
5059,-0.160215376460227
5060,-0.11535054115042681
5061,0.395695464690854
5062,-0.12671035273271095
5063,-0.5068748176342978
5064,0.2810739514444177
5065,-0.07743610028951643
5066,0.01186652177076441
5067,0.607607487399357
5068,-0.007771160223760441
5069,0.10930115461319165
5070,-0.4455911961067698
5071,-0.0830272487940562
5072,0.23037919046266736
5073,-0.5878760136436991
5074,0.07591230977596834
5075,0.03809544465622895
5076,0.015605191392998399
5077,0.3920092165581934
5078,0.12640587701871003
5079,0.5586586661320414
5080,-0.37554153764899323
5081,0.05137465741769017
5082,0.03192544440465943
5083,-0.4041402112448867
5084,0.36144553650681344
5085,0.8786439209652783
5086,-0.006427691980236845
5087,0.19088002948794067
5088,0.03194498117108327
5089,-0.26970965370892896
5090,-0.6881826988755732
5091,-0.2667573026020264
5092,-0.5261108159071982
5093,0.6440900438875434
5094,-0.04350737480195053
5095,-0.13074521690701935
5096,0.33606855681006176
5097,-0.42398206443844505
5098,-0.28984736199411865
5099,0.02572889937309727
5100,0.3888381296916099
5101,0.18961912371383138
5102,0.09385808162595666
5103,0.029525728631155258
5104,0.15127493421357477
5105,0.07621763401795842
5106,-0.38929292805017945
5107,0.017416308721249427
5108,-0.40581616814383226
5109,0.03064632059775789
5110,-0.18166784590757304
5111,0.9597960368244404
5112,-0.015078659730743672
5113,-0.5307526676407671
5114,-0.050715352616770876
5115,0.19629915459775765
5116,0.6324721220601794
5117,-0.22279206570686194
5118,-0.5981015552769041
5119,0.3087353705599429
5120,-0.5218172623125827
5121,-0.1648512615994834
5122,-0.09737139104254411
5123,-0.026318971480388018
5124,0.26047968083479145
5125,-0.2583894712354158
5126,-0.10345993254241957
5127,-0.005393686432171298
5128,0.05654271317684548
5129,0.03697519653446159
5130,0.16479469306098193
5131,0.3189413555661039
5132,0.14840174660746203
5133,0.1714392133577761
5134,-0.5980241454023231
5135,0.01898428584562241
5136,0.18123681768437472
5137,0.27551387446053677
5138,-0.26168399552080646
5139,-0.24909343222566993
5140,-0.21698965918780672
5141,0.20274539698725594
5142,0.3907703080786524
5143,-0.15400544472475336
5144,0.3431774973822862
5145,0.04667098099817579
5146,-0.046975608267742476
5147,-0.07989572902561001
5148,0.2821925709645543
5149,0.12305684794541967
5150,0.8601811584218384
5151,-0.3221106380759604
5152,0.19582403677294344
5153,-0.20001918078935932
5154,-0.3285595979309417
5155,-0.004107391722542302
5156,0.0519143574955911
5157,1.102965929887751
5158,-0.06960057618155574
5159,-0.42716740789591623
5160,0.1031883519636365
5161,-0.7841402284750564
5162,-0.03475639687664542
5163,0.006056987377514409
5164,0.30033071499281694
5165,0.36799462041505454
5166,-0.1903314256339129
5167,-0.0569267466674067
5168,-0.28956645600315367
5169,-0.4263675690493325
5170,0.11712921697691225
5171,-0.48137009070748116
5172,-0.15671423797009354
5173,-0.3761404013058212
5174,0.20776071582823086
5175,0.680876578132218
5176,-0.49195401599540406
5177,-0.7003751543647372
5178,-0.047202805807102
5179,0.005933209176580523
5180,0.08264544964708494
5181,-0.16869329833375582
5182,-0.07583452684549526
5183,0.13890587864538353
5184,0.3932459140410264
5185,-0.7389389781806874
5186,-0.13944600064584653
5187,0.08081212812667248
5188,-0.34696235461426006
5189,0.6543206175605053
5190,-0.24016236052551077
5191,-0.015607168683842619
5192,0.21015659881448193
5193,-0.22348464359788026
5194,-0.697939008886439
5195,-0.1620161823690271
5196,0.3890919572152898
5197,-0.12733438905472166
5198,-0.3199220946878762
5199,0.34987120884398315
5200,-0.12502115926003504
5201,-0.19282266308126292
5202,0.056489092167612595
5203,0.29131619680031634
5204,0.9002030998802371
5205,0.31266585948494224
5206,0.43837830167101033
5207,-0.19123724776092652
5208,-0.38774169804972713
5209,0.023559035710745704
5210,0.04050642054353682
5211,-0.40763949992360693
5212,-0.06625510461657043
5213,0.1509278668970798
5214,0.13621589962401495
5215,0.190602892749341
5216,0.10997433089067063
5217,-0.19163126071212147
5218,-0.19423617953044162
5219,-0.45316103330643154
5220,0.6745815571256172
5221,0.0050837599751130365
5222,-0.08498646673801558
5223,-0.3510504096013218
5224,1.109574391988692
5225,-0.40567986406515755
5226,-0.1620892802027998
5227,0.15717155068468514
5228,0.22685917729084126
5229,0.36206428442824196
5230,0.6832117970460051
5231,0.19130961150579412
5232,-0.39914212479091415
5233,-0.0971161288089441
5234,0.11634970045239064
5235,0.7817159658417088
5236,-0.5283208110220501
5237,0.45453119505073125
5238,0.06800123987239878
5239,0.31667017671904946
5240,-0.038550379323025484
5241,-0.3184096050914741
5242,0.28380323436339816
5243,0.24735167828086338
5244,0.3674029987907624
5245,-0.0050286794994658145
5246,-0.22671141494341523
5247,-0.5891661051078231
5248,0.3096939854901589
5249,0.16021516484609524
5250,-0.3650315238718903
5251,-0.20356171460420228
5252,-0.17641824838163916
5253,-0.5605154293151228
5254,-0.3090548961217813
5255,-0.4285475932921777
5256,-0.15590241235559074
5257,-0.27920141066936766
5258,-0.61495005749882
5259,0.7644672506108053
5260,0.4734158973260554
5261,-0.29444166511875436
5262,0.10296560962261937
5263,0.15778697267405556
5264,0.45018813740820207
5265,-0.30940361750428097
5266,0.4127775650777196
5267,-0.20708873956353452
5268,-0.5049085296044292
5269,0.27369789302801895
5270,0.48786082755565413
5271,0.9781376513763753
5272,-0.4534535275756779
5273,0.26416681044733537
5274,-0.15489031114894855
5275,0.2960817622004032
5276,-0.5557928082966946
5277,-0.4772821128038878
5278,-0.2932531186592474
5279,0.029845603907614114
5280,-0.24230594306325742
5281,0.24909912778167764
5282,0.38812968322586416
5283,0.2266190094049691
5284,0.6118442171382708
5285,0.1571676928652919
5286,-0.45994372383038346
5287,0.5153078854526761
5288,-0.22872755767906855
5289,0.3441058484515077
5290,0.5948156238168397
5291,0.17261184330534762
5292,-0.5654948773558877
5293,-0.3470515776255341
5294,0.49995041535211143
5295,-0.06392236675289228
5296,0.030075969199897034
5297,0.2868086705618131
5298,0.26318530361046627
5299,0.10537642416334207
5300,-0.07886923096203716
5301,-0.11817756431784458
5302,0.3242552773964775
5303,0.2092296160840035
5304,-0.09725025913877665
5305,0.40900001011724824
5306,-0.04877031132524067
5307,-0.32189804490419155
5308,-0.28686396024044747
5309,-0.3699292644084309
5310,-0.10296130836804746
5311,0.46630394670002834
5312,-0.3042973758204646
5313,0.0712371416882203
5314,-0.2482052424508395
5315,-0.09838756960369607
5316,-0.5707419309102206
5317,-0.08335561556153884
5318,-0.07321375179703468
5319,0.20420964804069044
5320,0.0843922527115851
5321,-0.45294964796590764
5322,0.40978841794744714
5323,0.07948707776974479
5324,0.07498570116843582
5325,-0.0034706033581985317
5326,-0.19569392068594904
5327,0.08232154656330391
5328,0.17975553255502927
5329,-0.6602645093815123
5330,-0.20363245596552704
5331,-0.09636089731389168
5332,0.09682338798169235
5333,0.45102916549135685
5334,-0.29169061028878457
5335,-0.18821188701120717
5336,-0.19371968502977624
5337,-0.3029489531962189
5338,-0.1312241606610269
5339,0.29133585487209596
5340,-0.3983123776438028
5341,0.16169864240972834
5342,-0.6432585794821087
5343,-0.21216582000533382
5344,-0.12453524971907015
5345,0.6330374536373712
5346,-0.10386550829757078
5347,-0.8319918294078772
5348,-0.7555089922858025
5349,0.012861974670245274
5350,0.23198357805705522
5351,0.14190897536631206
5352,0.06333554673117177
5353,0.43929283627114596
5354,-0.20394631138631553
5355,0.33824439669907347
5356,-0.6168436459622243
5357,-0.3420381307772784
5358,-0.6829974485412628
5359,-0.10388175922672062
5360,-0.017485096604838518
5361,0.043126310378963036
5362,0.0233897088620301
5363,-0.35058220586820815
5364,-0.07190428050347145
5365,-0.5659816409589946
5366,0.5152521211767699
5367,-0.11475986863475414
5368,-0.18478158434587508
5369,0.6005629938834761
5370,-0.46952505640047376
5371,-0.42543194038107013
5372,-0.41433233739095104
5373,-0.025652971016452784
5374,0.16314142143008842
5375,0.27957104850501047
5376,0.9721228547591859
5377,-0.8502055521218442
5378,0.2300804261453717
5379,-0.21057556325959237
5380,-0.22164409271437277
5381,-0.23425184584128403
5382,-0.3434826497137045
5383,0.6366905413818492
5384,0.31835846532189044
5385,0.00876725581137151
5386,0.5106359569159136
5387,-0.5716822132803812
5388,-0.502959263694168
5389,-0.8231944261300669
5390,-0.26435384807268936
5391,0.06111629843233038
5392,0.038876888202673175
5393,0.056445936711938594
5394,-0.5333293515399617
5395,0.3035639590369703
5396,0.09057068864971184
5397,0.27706847518145383
5398,-0.7153968589846212
5399,0.11773247829269826
5400,-0.44893306296410634
5401,-0.15017407376488756
5402,0.20197094730772974
5403,0.034430146883026265
5404,-0.3218518597035782
5405,0.0023710301713482313
5406,-0.5788659383210842
5407,0.43476021011039556
5408,-0.07759006624611654
5409,0.4227721402149648
5410,-0.19901027163591523
5411,-0.19789312253837937
5412,-0.28883545609218836
5413,0.33116261835679583
5414,-0.2681397735159836
5415,0.24363417291695721
5416,-0.14455341893618867
5417,-0.7468439273291095
5418,-0.21555845608066038
5419,-0.44566101486250487
5420,0.012814025090172144
5421,-0.4499318324803161
5422,0.3499856909612662
5423,-0.0344234395621939
5424,-0.06712497656753624
5425,0.24790392620977908
5426,0.36432257636792326
5427,-0.007596614120759657
5428,-0.2914863148037058
5429,-0.6704974910882021
5430,-0.25930243487591015
5431,-0.23328430153913796
5432,0.04046391380194356
5433,-0.13045325904011282
5434,0.26001422324708945
5435,-0.23168589908929832
5436,-0.021559534569403533
5437,0.4475051900174546
5438,0.12919778685375524
5439,-0.022692057805087793
5440,-0.22751361377686255
5441,-0.2393389711522732
5442,-0.3215015898866474
5443,-0.20448137492000726
5444,0.28561484051207053
5445,-0.08386588352591078
5446,-0.5101662668507241
5447,0.6683051750424388
5448,0.12093547485247819
5449,-0.5317746209287701
5450,-0.16700319693427038
5451,0.041911113249642376
5452,0.6442752522388385
5453,-0.4188271413207728
5454,0.3689087161269174
5455,0.528956149854168
5456,-0.23760899312249187
5457,-0.10489028870539167
5458,-0.39168807855821597
5459,-0.07690108296627346
5460,-0.013829710369947124
5461,0.2493242638957409
5462,0.41205062110761326
5463,-0.2827537348249976
5464,-0.7435789811380221
5465,-0.008029771803342207
5466,0.11094675782302744
5467,0.09427102488505679
5468,-0.12347088184096865
5469,0.04715186160627359
5470,0.5727842983634266
5471,0.1442819540015301
5472,-0.14111999999457592
5473,-0.18905700433905376
5474,-0.06419815685903825
5475,0.6186295571264605
5476,-0.06928115607828658
5477,-0.007481558995332473
5478,-0.18229739466413827
5479,0.41537666554146335
5480,0.7407488551734216
5481,0.17031572375941553
5482,0.03128521695870191
5483,0.013902604156485969
5484,-0.9011832589157271
5485,0.28164055373178115
5486,0.05071013871740577
5487,0.1618980774456727
5488,-0.268907433252836
5489,-0.14531104165734868
5490,-0.15535282351907287
5491,0.38613719278928027
5492,-0.14315776203874916
5493,0.787171611103457
5494,0.16285068714249945
5495,-0.48216272431229584
5496,-0.04858593198626545
5497,-0.2463100441190734
5498,-0.8293986137862118
5499,0.6045431909736816
5500,0.26576290042055206
5501,0.20153342291447712
5502,0.06251670729897495
5503,-0.5223535420403307
5504,-0.18279009729030052
5505,0.31816322693053833
5506,-0.3973238245734877
5507,-0.9569188553976701
5508,-0.08583800254814729
5509,-0.05357931920309577
5510,0.051238155244515964
5511,0.27535416517336875
5512,0.24099234480758902
5513,0.09780579306971919
5514,0.451868391064183
5515,-0.5741166127220458
5516,0.19071399959898647
5517,0.23680924231871117
5518,-0.46851050622043056
5519,-0.5680316976116957
5520,-0.281939622728733
5521,-0.25003916269405635
5522,0.284765790477591
5523,-0.23227382752153625
5524,-0.3236693164243878
5525,-0.23117582296442346
5526,0.42280328066967837
5527,0.00492993212264677
5528,-0.06775051933538896
5529,-0.04157817034466025
5530,0.48835290335985004
5531,-0.2831602968390071
5532,0.4972153979244455
5533,0.07956012269225887
5534,-0.06063282716877822
5535,0.9452515387502446
5536,-0.39899422344945595
5537,-0.13368065172561167
5538,-0.4658152238307302
5539,0.3599967867550334
5540,0.6384534051206752
5541,0.6311714840397071
5542,0.46260914547313037
5543,-0.0746935159663391
5544,-0.13804811357832486
5545,-0.6316428023696694
5546,0.7694878678384186
5547,0.17725705216026577
5548,-0.18594223229224469
5549,0.5019583221722329
5550,-0.3676704279392693
5551,0.15368868287891296
5552,-0.06524767976827445
5553,0.24139726859789842
5554,-0.024028539235813853
5555,-0.5483991957382434
5556,0.0285651838681798
5557,0.3964333826421964
5558,-0.011042763441825233
5559,0.29296597845290195
5560,-0.39517300106840186
5561,-0.009925646889043923
5562,-0.2360427650463068
5563,0.28233221957816645
